,Prediction,Real
226,0.075279705,0.0753310180173858
227,0.075377196,0.075423759752224
228,0.075469315,0.0755154418550147
229,0.07555885,0.0756060716461283
230,0.07564576,0.0756956370350825
231,0.07573494,0.0757841177570554
232,0.075827084,0.075871492633779
233,0.075918734,0.075957742222343
234,0.07601018,0.0760428490999375
235,0.076098405,0.0761267976656598
236,0.07617947,0.0762095746107651
237,0.076258585,0.0762911697220069
238,0.07633929,0.076371576798288
239,0.07641585,0.0764507948150089
240,0.076489866,0.0765288293771307
241,0.076552965,0.0766056938605494
242,0.07661407,0.0766814090964154
243,0.07667666,0.0767560008528982
244,0.0767482,0.0768294956969231
245,0.076830566,0.0769019170372915
246,0.07691549,0.0769732831851856
247,0.07698275,0.077043607985194
248,0.077068806,0.0771129029171854
249,0.07714151,0.0771811787736909
250,0.07720339,0.0772484455482853
251,0.07726175,0.0773147106522628
252,0.0773205,0.077379976688916
253,0.0773835,0.0774442402833286
254,0.0774566,0.0775074929956465
255,0.07752553,0.0775697243641151
256,0.07758467,0.0776309263281332
257,0.07764341,0.0776910976826035
258,0.077707335,0.0777502473180126
259,0.077773005,0.0778083950436068
260,0.07783708,0.0778655693592701
261,0.077881634,0.0779218026778667
262,0.07792712,0.0779771255501002
263,0.077970706,0.078031561662379
264,0.07803683,0.0780851253301148
265,0.078095555,0.0781378216517739
266,0.07814585,0.0781896485469403
267,0.078196794,0.0782405993552778
268,0.0782532,0.078290665095654
269,0.07831013,0.0783398362375478
270,0.078366525,0.0783881040589501
271,0.07841786,0.0784354620098436
272,0.07846619,0.0784819069218239
273,0.07851337,0.0785274399498485
274,0.07855433,0.0785720671251437
275,0.07858351,0.0786157994036048
276,0.078608006,0.0786586523373267
277,0.078640684,0.0787006451485654
278,0.0786794,0.0787417992405899
279,0.07871838,0.0787821361124589
280,0.07875871,0.0788216750923309
281,0.07879944,0.078860431515919
282,0.07883627,0.0788984158292804
283,0.078867614,0.0789356338859802
284,0.07889977,0.0789720880932324
285,0.078929596,0.0790077788099833
286,0.07895461,0.0790427055195391
287,0.078977585,0.0790768674927123
288,0.07900946,0.0791102640493582
289,0.07904726,0.0791428946858426
290,0.07908492,0.0791747592864389
291,0.079123445,0.0792058585573048
292,0.07915244,0.0792361946613983
293,0.07917843,0.0792657719365281
294,0.07920402,0.0792945973960206
295,0.07922763,0.0793226808955057
296,0.07925763,0.0793500345635205
297,0.07929569,0.0793766717521342
298,0.07933401,0.0794026056046735
299,0.07936901,0.0794278477813637
300,0.07940042,0.079452407658701
301,0.079435825,0.0794762921933978
302,0.079461776,0.0794995061772777
303,0.07948289,0.079522052740956
304,0.07950519,0.0795439339516697
305,0.07952523,0.0795651513122212
306,0.07954165,0.0795857061961703
307,0.07955694,0.079605600283525
308,0.07957788,0.0796248359596355
309,0.079601824,0.0796434166615368
310,0.079624,0.0796613471132679
311,0.07963915,0.0796786333794279
312,0.079648934,0.0796952828185469
313,0.079656914,0.0797113038358531
314,0.07966469,0.0797267055384991
315,0.079672515,0.0797414971649305
316,0.07968347,0.079755687494931
317,0.07969552,0.0797692842561233
318,0.07970816,0.0797822937555673
319,0.07971944,0.0797947207674548
320,0.07972957,0.0798065686927141
321,0.07974911,0.0798178399229552
322,0.07976307,0.079828536256505
323,0.07977286,0.0798386592934545
324,0.0797723,0.0798482108590071
325,0.079768635,0.0798571932452353
326,0.079764776,0.0798656094829346
327,0.07976123,0.0798734634775007
328,0.07976934,0.079880760127022
329,0.07978738,0.0798875052760112
330,0.079805784,0.0798937056356785
331,0.079821035,0.0798993685962865
332,0.07983177,0.0799045019339285
333,0.07983971,0.0799091134028751
334,0.07984433,0.0799132102681866
335,0.07984585,0.0799167989364499
336,0.079848535,0.079919884734889
337,0.07985296,0.0799224718903593
338,0.079851866,0.0799245636884302
339,0.07985004,0.0799261627197504
340,0.07984471,0.0799272711661705
341,0.07984633,0.079927891085348
342,0.07984603,0.0799280246577129
343,0.079850376,0.0799276744050752
344,0.0798561,0.0799268433401217
345,0.07986182,0.0799255350781062
346,0.07985812,0.0799237538712447
347,0.07985423,0.0799215045668411
348,0.07985473,0.0799187925323367
349,0.079863824,0.0799156234656026
350,0.07986712,0.0799120032191685
351,0.07985867,0.07990793754728
352,0.07984727,0.0799034318964314
353,0.07983258,0.0798984912743731
354,0.07981483,0.079893120109213
355,0.07978982,0.0798873222719943
356,0.079767,0.0798811011251673
357,0.07977908,0.0798744596706639
358,0.0797936,0.0798674006818502
359,0.07977266,0.0798599268654391
360,0.07975358,0.0798520409917977
361,0.07974698,0.079843745961239
362,0.07973953,0.0798350449379572
363,0.07973242,0.0798259414061802
364,0.07972534,0.0798164391813539
365,0.07971826,0.0798065423472886
366,0.07971138,0.0797962552238897
367,0.079704605,0.079785582323348
368,0.07969928,0.0797745282459002
369,0.0796947,0.0797630975328683
370,0.07969014,0.0797512945129927
371,0.079684585,0.0797391232248404
372,0.07967023,0.079726587354117
373,0.07965677,0.0797136902377186
374,0.079643235,0.079700434880303
375,0.079630025,0.0796868240262211
376,0.07961714,0.0796728602907382
377,0.079596736,0.0796585462704594
378,0.07957634,0.0796438846466639
379,0.07955604,0.0796288782452639
380,0.079535745,0.079613530083402
381,0.07951551,0.0795978433927453
382,0.079496674,0.0795818216453003
383,0.0794795,0.0795654684972751
384,0.079462655,0.0795487877434819
385,0.07944563,0.0795317832416829
386,0.07942863,0.0795144588488026
387,0.07941118,0.0794968183249879
388,0.079393335,0.0794788652662543
389,0.07937553,0.0794606030555094
390,0.07935776,0.0794420348233222
391,0.07933971,0.0794231634723083
392,0.07932167,0.0794039917046688
393,0.07930367,0.0793845220824569
394,0.07928327,0.0793647570903719
395,0.079260536,0.0793446992043509
396,0.07923778,0.0793243509582649
397,0.079213895,0.0793037149769928
398,0.07918552,0.0792827939939599
399,0.07915851,0.0792615908823278
400,0.07914023,0.0792401086399314
401,0.079132035,0.0792183503760458
402,0.07912353,0.0791963192621189
403,0.079110384,0.0791740184841122
404,0.07909868,0.0791514512184128
405,0.07908543,0.079128620577826
406,0.07906903,0.0791055295815242
407,0.079041265,0.0790821811199345
408,0.07901345,0.0790585779321333
409,0.0789857,0.079034722605796
410,0.07895801,0.0790106176377189
411,0.07893095,0.0789862654328973
412,0.0789089,0.0789616683407153
413,0.078878924,0.0789368286671022
414,0.078848734,0.0789117487694727
415,0.07881737,0.0788864310628182
416,0.078784026,0.078860878033534
417,0.07875714,0.0788350921998617
418,0.07873032,0.0788090761636171
419,0.07870352,0.0787828325919829
420,0.07867688,0.0787563641980652
421,0.07865032,0.0787296736638527
422,0.0786238,0.0787027636473869
423,0.07859741,0.0786756367711706
424,0.07857104,0.078648295578316
425,0.078544624,0.0786207425379344
426,0.07851735,0.0785929800146177
427,0.07848922,0.0785650102580763
428,0.07846113,0.0785368354664388
429,0.078433014,0.0785084578080562
430,0.07840519,0.0784798794141567
431,0.07837819,0.0784511024090231
432,0.07835161,0.0784221289022235
433,0.078324854,0.0783929610665263
434,0.07829766,0.0783636011256324
435,0.078271255,0.0783340513354654
436,0.07824559,0.0783043139732956
437,0.07821712,0.0782743913352231
438,0.078188136,0.0782442857282646
439,0.07815929,0.0782139994654023
440,0.07812477,0.0781835348319367
441,0.07809136,0.078152894056699
442,0.07805847,0.0781220793114844
443,0.078025736,0.0780910927052623
444,0.077993356,0.0780599363017608
445,0.0779706,0.0780286121069603
446,0.07794611,0.0779971220714832
447,0.077917166,0.07796546811727
448,0.07788469,0.0779336521261463
449,0.07785221,0.0779016759966546
450,0.07781971,0.0778695416335465
451,0.07778673,0.0778372509649295
452,0.07775379,0.0778048059422278
453,0.077721626,0.0777722085039937
454,0.07769015,0.0777394606285406
455,0.07765882,0.077706564279766
456,0.07762608,0.0776735214519924
457,0.077590354,0.0776403341496731
458,0.07755436,0.0776070043104197
459,0.077518776,0.0775735338334535
460,0.07748349,0.0775399245762667
461,0.07744856,0.0775061783769034
462,0.07741379,0.0774722970664662
463,0.077379055,0.077438282410385
464,0.07734444,0.077404136133617
465,0.077309884,0.0773698599068364
466,0.07727474,0.0773354553886628
467,0.07724051,0.0773009242923811
468,0.07720699,0.0772662683443654
469,0.07717278,0.0772314892250014
470,0.07713925,0.0771965885988897
471,0.077105954,0.0771615681524441
472,0.07707279,0.0771264296118067
473,0.077039786,0.07709117471356
474,0.0770069,0.077055805169803
475,0.07697352,0.0770203226449781
476,0.076940104,0.0769847287898945
477,0.076906875,0.0769490252388996
478,0.076873824,0.0769132136472663
479,0.0768409,0.0768772956226629
480,0.076808035,0.0768412727069732
481,0.076772936,0.0768051464054893
482,0.076736495,0.0767689182267454
483,0.07670344,0.0767325896995938
484,0.076676026,0.0766961623271267
485,0.076636136,0.0766596375777421
486,0.07659664,0.0766230169023923
487,0.076557316,0.0765863017737457
488,0.07651821,0.0765494936933374
489,0.0764792,0.0765125941632275
490,0.076440424,0.0764756046584975
491,0.07640198,0.0764385266313252
492,0.07636371,0.0764013615366318
493,0.07632514,0.0763641108368076
494,0.07628693,0.0763267759873375
495,0.07624824,0.0762893584128951
496,0.076206535,0.0762518594937539
497,0.07616501,0.0762142805878699
498,0.07612368,0.0761766230525707
499,0.07608258,0.0761388882378333
500,0.07604176,0.076101077476123
501,0.07600113,0.0760631920710191
502,0.075960696,0.0760252333005782
503,0.07592037,0.075987202451524
504,0.075880155,0.0759491008258325
505,0.07584062,0.075910929720637
506,0.07580139,0.0758726904231048
507,0.07576193,0.0758343842017925
508,0.07572194,0.0757960123181497
509,0.07568123,0.0757575760450787
510,0.07563963,0.0757190766626283
511,0.07559802,0.0756805154275823
512,0.07555666,0.075641893562006
513,0.07551605,0.0756032122705486
514,0.07547594,0.0755644727593375
515,0.075436056,0.0755256762362689
516,0.07539639,0.0754868238805966
517,0.075357035,0.0754479168423324
518,0.07531759,0.0754089562576396
519,0.07527772,0.0753699432563193
520,0.075237885,0.0753308789831843
521,0.07519828,0.0752917645763532
522,0.07515821,0.0752526011451178
523,0.07511744,0.0752133897864887
524,0.07507548,0.075174131604882
525,0.07503366,0.0751348277150017
526,0.07499202,0.0750954792276555
527,0.074950606,0.0750560872361914
528,0.07490939,0.0750166528044023
529,0.0748686,0.0749771769942149
530,0.074828014,0.0749376608764956
531,0.074787766,0.0748981055152145
532,0.07474775,0.0748585119480501
533,0.074707545,0.074818881194258
534,0.07466786,0.0747792142455591
535,0.07462859,0.0747395121069196
536,0.07458949,0.0746997757881884
537,0.07455065,0.0746600062820414
538,0.074512064,0.0746202045564738
539,0.074473895,0.074580371568239
540,0.07443606,0.0745405082741444
541,0.07439753,0.0745006156469826
542,0.07435751,0.0744606946564537
543,0.07431772,0.0744207462574026
544,0.07427817,0.0743807713738771
545,0.0742388,0.0743407709271145
546,0.0741996,0.0743007458966834
547,0.074160725,0.0742606971690164
548,0.07412206,0.0742206256531906
549,0.074083626,0.0741805322408646
550,0.074045405,0.0741404178138669
551,0.07400738,0.0741002832103828
552,0.07396962,0.0740601293889958
553,0.0739284,0.0740199571463975
554,0.07388374,0.0739797673594266
555,0.07384162,0.0739395608808159
556,0.07379979,0.0738993385717838
557,0.07375816,0.073859101237956
558,0.073716424,0.0738188497030103
559,0.07367467,0.0737785848003599
560,0.07363396,0.0737383073508008
561,0.0735934,0.0736980181593911
562,0.073553085,0.0736577180231455
563,0.07351297,0.0736174077520443
564,0.07347302,0.0735770881393937
565,0.0734331,0.0735367599646857
566,0.07339322,0.0734964239988923
567,0.07335374,0.0734560810176657
568,0.0733176,0.0734157317862855
569,0.073279165,0.0733753770521657
570,0.07323806,0.0733350175534839
571,0.07319714,0.0732946540063218
572,0.07315647,0.0732542872600457
573,0.07311561,0.0732139179507314
574,0.07307435,0.0731735468368269
575,0.07303332,0.0731331745648394
576,0.07299204,0.0730928018396642
577,0.07295078,0.073052429412783
578,0.07290977,0.0730120578459468
579,0.07286896,0.0729716879547167
580,0.07282812,0.0729313204402892
581,0.07278522,0.0728909559137141
582,0.07274259,0.072850595119036
583,0.07270022,0.0728102386936192
584,0.07265811,0.0727698872995608
585,0.07261622,0.0727295415915311
586,0.07257489,0.0726892022123575
587,0.07253392,0.072648869800831
588,0.07249035,0.0726085449933728
589,0.07244453,0.0725682284153919
590,0.07239894,0.0725279206898008
591,0.072353624,0.0724876224303319
592,0.0723087,0.0724473342536919
593,0.072263986,0.0724070567643204
594,0.07221953,0.0723667905578512
595,0.072175376,0.0723265362363899
596,0.07213164,0.0722862943869928
597,0.07208856,0.0722460655970327
598,0.07204589,0.0722058504403907
599,0.07200347,0.0721656494960169
600,0.07196127,0.0721254633343257
601,0.07191939,0.0720852925215524
602,0.07187774,0.0720451376148253
603,0.07183635,0.0720049991681196
604,0.07179523,0.07196487772974
605,0.071754366,0.0719247738375034
606,0.07171379,0.0718846880272219
607,0.071673445,0.0718446208289796
608,0.07163331,0.071804572768038
609,0.07159349,0.0717645443691482
610,0.07155433,0.071724536148353
611,0.07151555,0.0716845486053841
612,0.07147697,0.0716445822357766
613,0.07143867,0.0716046375795612
614,0.07140064,0.0715647151159085
615,0.07136004,0.071524815333676
616,0.07131971,0.0714849387317791
617,0.0712799,0.0714450857807884
618,0.071240306,0.0714052569706721
619,0.07120096,0.0713654527709102
620,0.07116192,0.071325673649091
621,0.07112335,0.0712859200748399
622,0.07108527,0.0712461924994867
623,0.07104741,0.0712064913843022
624,0.07100978,0.0711668171765043
625,0.07097241,0.0711271703209569
626,0.07093517,0.0710875512627209
627,0.07089818,0.0710479604294202
628,0.07086137,0.0710083982621396
629,0.0708248,0.070968865174139
630,0.070788264,0.0709293615958764
631,0.07075184,0.0708898879646376
632,0.07071453,0.0708504446662819
633,0.07067707,0.0708110321283585
634,0.07064004,0.0707716507593067
635,0.070602715,0.0707323009633403
636,0.070564814,0.0706929831387925
637,0.07052724,0.0706536976803473
638,0.07048928,0.07061444497973
639,0.07045092,0.0705752254235536
640,0.07041274,0.0705360393923785
641,0.07037477,0.0704968872640132
642,0.07033709,0.0704577694145393
643,0.07029964,0.0704186862155803
644,0.07026246,0.0703796380320606
645,0.070224755,0.0703406252244743
646,0.07018696,0.0703016481514627
647,0.07014939,0.070262707169308
648,0.07011206,0.0702238026301912
649,0.07007502,0.0701849348815971
650,0.07003821,0.0701461042663478
651,0.070001595,0.0701073111238685
652,0.069965295,0.0700685557919971
653,0.06992925,0.0700298386045956
654,0.06989341,0.0699911599001496
655,0.06985781,0.0699525200028244
656,0.06982244,0.0699139192229431
657,0.06978731,0.0698753578844848
658,0.06975244,0.0698368363113135
659,0.069717795,0.0697983548083765
660,0.06968118,0.0697599136811564
661,0.06964061,0.0697215132315975
662,0.06959877,0.0696831537333646
663,0.06955719,0.0696448355246087
664,0.069515884,0.0696065588854625
665,0.069474876,0.0695683241093849
666,0.069434136,0.0695301314812549
667,0.069394074,0.0694919812891597
668,0.0693543,0.0694538738081358
669,0.06931486,0.0694158093221347
670,0.0692755,0.069377788101618
671,0.06923636,0.0693398104188598
672,0.06919754,0.0693018765420194
673,0.06915902,0.0692639867398305
674,0.069120705,0.0692261412757519
675,0.06908266,0.0691883404043155
676,0.06904495,0.0691505843822614
677,0.069007464,0.0691128734611383
678,0.06896957,0.0690752078951925
679,0.06893168,0.0690375879275953
680,0.06889394,0.0690000138015503
681,0.06885631,0.0689624857570822
682,0.06881901,0.068925004035464
683,0.06878191,0.0688875688703146
684,0.068745084,0.0688501804922351
685,0.068708524,0.0688128391320045
686,0.06867216,0.0687755450169546
687,0.06863615,0.0687382983704215
688,0.06860032,0.0687010994098309
689,0.068564616,0.068663948355019
690,0.068528056,0.0686268454203603
691,0.06849215,0.0685897908195362
692,0.06845654,0.0685527847640833
693,0.068421125,0.0685158274609085
694,0.06838523,0.0684789191136434
695,0.06834877,0.0684420599216058
696,0.0683119,0.068405250084516
697,0.06827525,0.0683684897989772
698,0.068238914,0.0683317792595807
699,0.06820276,0.0682951186563762
700,0.06816681,0.0682585081775401
