,Prediction,Real
201,0.026318874,0.0263120515234476
202,0.026274841,0.0262745716501917
203,0.026229028,0.0262437707268884
204,0.026201762,0.0262208852191506
205,0.026196811,0.0262060989410333
206,0.026180372,0.0261985898535521
207,0.026162036,0.0261966844825663
208,0.026159674,0.026198093513909
209,0.02615391,0.0262002012229272
210,0.026152112,0.0262003809710501
211,0.026128132,0.0261963055184963
212,0.026101287,0.0261862180729433
213,0.026074633,0.026169131955022
214,0.026052043,0.0261449315039811
215,0.026027385,0.0261143613172764
216,0.02599673,0.0260789044794906
217,0.025966804,0.026040566225219
218,0.025929172,0.026001594114755
219,0.02588607,0.0259641745288447
220,0.025858834,0.0259301517155143
221,0.025837887,0.0259008084110811
222,0.025813587,0.0258767382151233
223,0.025787253,0.0258578172712113
224,0.025764924,0.0258432699912576
225,0.025765352,0.0258318081012605
226,0.025755834,0.0258218178553498
227,0.025742866,0.0258115705182144
228,0.02573752,0.0257994329436829
229,0.025726836,0.0257840573874553
230,0.025714673,0.0257645307762645
231,0.02568439,0.0257404673731713
232,0.025652662,0.0257120338954038
233,0.02562569,0.025679904018135
234,0.025604349,0.025645150014695
235,0.025584098,0.0256090868461774
236,0.025554728,0.0255730920768225
237,0.025522858,0.0255384274762828
238,0.025496256,0.0255060874048149
239,0.025461242,0.0254766936553617
240,0.02543303,0.0254504466289804
241,0.025404505,0.0254271335217726
242,0.02537109,0.0254061856725582
243,0.025335073,0.0253867715046074
244,0.02530123,0.0253679104326674
245,0.025279563,0.0253485940148442
246,0.025259264,0.0253279021841424
247,0.025224548,0.0253051037786332
248,0.025202058,0.0252797319426366
249,0.025169492,0.0252516270552603
250,0.02513697,0.0252209425461906
251,0.025099076,0.0251881142454799
252,0.025061682,0.0251537969613861
253,0.025024012,0.0251187764044349
254,0.024993815,0.0250838684596174
255,0.024962757,0.0250498179358595
256,0.024927616,0.0250172102731449
257,0.024894387,0.0249864081319245
258,0.0248647,0.0249575187336577
259,0.024838772,0.0249303948121918
260,0.024815831,0.024904667019484
261,0.024797369,0.0248798008245253
262,0.024773732,0.0248551690988789
263,0.024747793,0.0248301317622674
264,0.024728127,0.0248041126790943
265,0.024701137,0.0247766659399432
266,0.024668872,0.0247475241821814
267,0.024638653,0.0247166238476476
268,0.02461217,0.0246841048095198
269,0.024586104,0.0246502849945752
270,0.024561107,0.0246156135231917
271,0.024531879,0.0245806092404676
272,0.02450034,0.0245457925353206
273,0.024467018,0.0245116198219179
274,0.024432521,0.0244784294549028
275,0.024399512,0.0244464056545565
276,0.024368864,0.0244155646506516
277,0.024341807,0.0243857630486161
278,0.02431599,0.0243567258833311
279,0.024291374,0.0243280888955677
280,0.024261184,0.0242994486565045
281,0.024236731,0.0242704139550352
282,0.02420722,0.024240652210626
283,0.024174917,0.0242099261834238
284,0.024142683,0.0241781172680502
285,0.0241119,0.0241452333862823
286,0.024076205,0.0241114014374479
287,0.024038281,0.0240768458391999
288,0.024003591,0.0240418564021867
289,0.023971908,0.0240067499144617
290,0.023939908,0.0239718302767818
291,0.023909628,0.0239373522161723
292,0.0238742,0.0239034928818606
293,0.023835432,0.0238703346681926
294,0.023795865,0.0238378606922742
295,0.023755431,0.0238059630978406
296,0.023724802,0.0237744617318929
297,0.02369855,0.0237431305868494
298,0.023670636,0.0237117277599386
299,0.023637015,0.0236800254425857
300,0.023602217,0.0236478363420255
301,0.023576226,0.0236150339826233
302,0.023541946,0.0235815645531737
303,0.023501437,0.0235474496763315
304,0.023461547,0.0235127802743937
305,0.02342372,0.0234777023968188
306,0.023381587,0.0234423970583077
307,0.023340356,0.0234070567760644
308,0.023302753,0.0233718617388911
309,0.023268819,0.0233369585927376
310,0.02323271,0.0233024443823501
311,0.023197383,0.0232683573437595
312,0.023163471,0.0232346755521572
313,0.02312838,0.0232013230121127
314,0.02309277,0.023168182163253
315,0.023057185,0.0231351105674492
316,0.023024406,0.0231019597710541
317,0.02299466,0.0230685936339599
318,0.02296397,0.0230349042321105
319,0.022933401,0.0230008234715631
320,0.022903465,0.0229663293793516
321,0.022879373,0.0229314465469101
322,0.022848062,0.0228962409191463
323,0.02281345,0.0228608098143164
324,0.022772666,0.022825268772068
325,0.022731882,0.0227897365487303
326,0.02269113,0.0227543206848063
327,0.022650238,0.0227191049831651
328,0.022615384,0.022684140641019
329,0.02258861,0.0226494416763065
330,0.022559006,0.0226149854164081
331,0.022527054,0.0225807173126955
332,0.022495281,0.0225465596877838
333,0.02245934,0.022512422646832
334,0.0224218,0.022478215832872
335,0.022384293,0.0224438596285709
336,0.02234817,0.0224092943217174
337,0.022316389,0.0223744863442251
338,0.022283725,0.0223394310050574
339,0.022250537,0.0223041515446722
340,0.022213642,0.0222686948837886
341,0.022177547,0.0222331248028921
342,0.022134643,0.0221975134031927
343,0.02209242,0.0221619320261605
344,0.022051606,0.0221264427377263
345,0.022013634,0.022091091326397
346,0.021975745,0.0220559027914262
347,0.021937978,0.0220208794382252
348,0.021903947,0.0219860020725673
349,0.021880802,0.0219512336080138
350,0.021855231,0.0219165248007373
351,0.021824442,0.0218818209357594
352,0.021793555,0.0218470689440281
353,0.021759704,0.0218122238675591
354,0.021723256,0.0217772538339959
355,0.02168008,0.0217421432694138
356,0.021638352,0.0217068939333438
357,0.021618247,0.0216715238904955
358,0.02159987,0.0216360645007505
359,0.021555454,0.0216005560811251
360,0.0215136,0.0215650426368599
361,0.02148265,0.0215295663726403
362,0.021451823,0.0214941628775331
363,0.021420032,0.0214588572536156
364,0.021387924,0.0214236617146893
365,0.021355461,0.0213885747839162
366,0.021323103,0.021353582309216
367,0.02129085,0.0213186600463339
368,0.021258015,0.0212837772424165
369,0.021221023,0.021248900761486
370,0.021179695,0.0212139992902475
371,0.021138605,0.0211790471847076
372,0.021097563,0.0211440273791183
373,0.021057807,0.0211089330582434
374,0.021019671,0.0210737679953289
375,0.020981919,0.0210385455266931
376,0.020945288,0.0210032865973022
377,0.020906158,0.0209680168644443
378,0.020867027,0.0209327634365673
379,0.020827975,0.0208975515374997
380,0.020789023,0.0208624016224448
381,0.020750172,0.0208273271957797
382,0.020712625,0.0207923337037651
383,0.020678148,0.0207574182843096
384,0.02064417,0.0207225706755487
385,0.020611342,0.0206877749372473
386,0.020582493,0.020653011802288
387,0.020551983,0.0206182612746973
388,0.020517368,0.0205835051788789
389,0.020482905,0.0205487293587615
390,0.020448413,0.0205139252099394
391,0.020413883,0.0204790905076369
392,0.020379417,0.0204442293639175
393,0.020344757,0.0204093514531757
394,0.020308767,0.0203744705728632
395,0.020272136,0.020339602829173
396,0.020236276,0.020304764631139
397,0.020201042,0.0202699707247421
398,0.020162962,0.0202352325374881
399,0.020125464,0.0202005570835008
400,0.02009276,0.0201659463919362
401,0.02006013,0.0201313976224773
402,0.02002756,0.0200969037009432
403,0.019995071,0.0200624544681001
404,0.01996272,0.020028038185909
405,0.019930463,0.0199936430892191
406,0.019898351,0.0199592588897319
407,0.019866336,0.01992487798534
408,0.019834425,0.0198904962570506
409,0.019802563,0.0198561134392598
410,0.019770764,0.0198217330654269
411,0.01973904,0.0197873618127479
412,0.01970791,0.0197530085663465
413,0.019671965,0.0197186832348832
414,0.019636124,0.0196843956648905
415,0.019599408,0.0196501544527511
416,0.019562766,0.0196159660196142
417,0.019530643,0.0195818339106272
418,0.019497078,0.0195477586911782
419,0.019463532,0.0195137380758173
420,0.019429944,0.0194797674174393
421,0.019396566,0.0194458403380734
422,0.019363351,0.0194119497325604
423,0.019329403,0.0193780887457801
424,0.01929627,0.0193442515879475
425,0.019261107,0.0193104342711717
426,0.019226838,0.019276634984664
427,0.019193366,0.0192428541942014
428,0.019159809,0.019209094624735
429,0.019124623,0.0191753608260929
430,0.019089524,0.0191416585014385
431,0.019054908,0.0191079938088263
432,0.01902078,0.0190743725815414
433,0.018986486,0.0190407998062288
434,0.01895218,0.0190072790582728
435,0.018918086,0.0189738121335525
436,0.018883578,0.0189403989831191
437,0.018848624,0.0189070378588943
438,0.01881351,0.018873725705857
439,0.018778507,0.0188404585910275
440,0.018742003,0.0188072323141911
441,0.018707186,0.0187740429656815
442,0.018671509,0.0187408872970449
443,0.018635962,0.018707763245347
444,0.018600661,0.0186746701437594
445,0.018570594,0.0186416087532278
446,0.01854064,0.0186085810819559
447,0.018508125,0.0185755901434777
448,0.018473428,0.0185426395209112
449,0.018438552,0.0185097330102957
450,0.018403895,0.0184768741458361
451,0.018369328,0.0184440658190581
452,0.018334854,0.0184113099876066
453,0.018300448,0.0183786074656851
454,0.018266197,0.018345958024076
455,0.018232144,0.0183133603960552
456,0.018197846,0.0182808126496597
457,0.018163577,0.0182483124578994
458,0.018129427,0.0182158572942148
459,0.018095572,0.0181834448595106
460,0.018061776,0.0181510733873389
461,0.018027987,0.0181187419087825
462,0.017994363,0.0180864503701063
463,0.017960887,0.0180541994859204
464,0.017928187,0.0180219906807969
465,0.017896425,0.0179898258740413
466,0.01786479,0.0179577072908914
467,0.01783476,0.017925637337726
468,0.017803174,0.0178936181878459
469,0.017768264,0.0178616514500611
470,0.017736923,0.017829738091878
471,0.01770838,0.017797878460492
472,0.017679408,0.0177660723278041
473,0.017650612,0.0177343189332687
474,0.017621916,0.0177026170637757
475,0.017591111,0.0176709652074918
476,0.017560154,0.017639361871994
477,0.017529245,0.017607805781895
478,0.017496813,0.0175762961173149
479,0.017464507,0.0175448324848354
480,0.017430764,0.0175134149093728
481,0.01739598,0.0174820439017618
482,0.017361287,0.017450720454444
483,0.017329112,0.0174194459448881
484,0.017301746,0.01738822182927
485,0.017267305,0.0173570494786004
486,0.017232921,0.0173259300620777
487,0.017198626,0.0172948645096719
488,0.017164443,0.017263853434374
489,0.017130412,0.0172328970247506
490,0.017096598,0.017201995039222
491,0.017062906,0.017171146872127
492,0.017029993,0.0171403517355027
493,0.016997978,0.0171096087896296
494,0.016966097,0.0170789172380817
495,0.016934242,0.0170482763993718
496,0.016902614,0.0170176857761853
497,0.016871195,0.0169871451660861
498,0.016840015,0.0169566547315198
499,0.016809568,0.0169262149428333
500,0.016780786,0.0168958264980457
501,0.016752973,0.0168654902094303
502,0.01672529,0.0168352069152571
503,0.016697995,0.0168049774512463
504,0.016670834,0.0167748025712412
505,0.016644042,0.0167446828199178
506,0.016617492,0.0167146184878167
507,0.016591027,0.0166846095874356
508,0.016564056,0.0166546559055039
509,0.016536519,0.0166247570919483
510,0.01650804,0.0165949127162344
511,0.016479261,0.0165651222731618
512,0.016450621,0.0165353852490615
513,0.016422115,0.0165057012397973
514,0.016393747,0.0164760700258116
515,0.016365211,0.0164464916140433
516,0.016336758,0.0164169661539002
517,0.01630807,0.0163874939295674
518,0.016279493,0.0163580753598887
519,0.016250495,0.0163287109445238
520,0.016221117,0.0162994012611282
521,0.016191881,0.0162701468404952
522,0.01616222,0.0162409480620068
523,0.016132306,0.0162118051756227
524,0.01610241,0.0161827183143961
525,0.016072549,0.0161536874985318
526,0.016042821,0.0161247126153322
527,0.016013276,0.0160957934286037
528,0.015983883,0.0160669296006599
529,0.015954651,0.016038120803531
530,0.015925571,0.0160093667880376
531,0.01589669,0.0159806673819747
532,0.015868016,0.0159520224723695
533,0.01583951,0.0159234320484265
534,0.01581119,0.0158948961729272
535,0.015783206,0.0158664150647845
536,0.01575566,0.015837989042191
537,0.01572825,0.0158096184356172
538,0.015701015,0.0157813035370925
539,0.015673783,0.0157530446019011
540,0.015646286,0.0157248418370978
541,0.015618954,0.015696695422357
542,0.015591759,0.0156686054446813
543,0.015564725,0.0156405718617933
544,0.015537832,0.015612594523355
545,0.015511062,0.015584673259449
546,0.015484452,0.0155568078995501
547,0.015457995,0.0155289982765091
548,0.0154316835,0.0155012442247046
549,0.01540558,0.015473545631279
550,0.015379969,0.0154459024220849
551,0.015354443,0.0154183146016626
552,0.015329011,0.015390782243784
553,0.015301757,0.015363305472097
554,0.015272539,0.0153358844461167
555,0.015244618,0.0153085193413387
556,0.015216786,0.0152812103294006
557,0.015189178,0.0152539575539672
558,0.015161753,0.0152267611290571
559,0.0151344985,0.0151996211216073
560,0.015107594,0.0151725375432164
561,0.015080817,0.0151455103582265
562,0.015054248,0.0151185394711045
563,0.015027799,0.0150916247800932
564,0.015001502,0.015064766147837
565,0.014975339,0.0150379634599755
566,0.014948748,0.0150112166101801
567,0.01492244,0.0149845255181405
568,0.014896788,0.0149578901363022
569,0.014871307,0.0149313104589712
570,0.0148459785,0.0149047865115656
571,0.014820214,0.0148783183495647
572,0.014793653,0.014851906066864
573,0.014767103,0.0148255497443827
574,0.014739178,0.0147992494616211
575,0.014710769,0.0147730052733666
576,0.014682297,0.0147468172247341
577,0.014654249,0.0147206853255379
578,0.014626507,0.0146946095817159
579,0.014599025,0.0146685899496695
580,0.014572248,0.0146426263545834
581,0.014546305,0.0146167187174201
582,0.014520556,0.0145908669383253
583,0.014494944,0.0145650709283669
584,0.014469504,0.014539330602944
585,0.01444421,0.0145136458870189
586,0.014419071,0.0144880167283345
587,0.014393777,0.0144624431179805
588,0.014367096,0.0144369250469113
589,0.014339149,0.0144114625226895
590,0.014311392,0.014386055571164
591,0.014283795,0.0143607042170127
592,0.014256883,0.01433540849072
593,0.014230143,0.014310168406219
594,0.014203541,0.0142849839576784
595,0.014177006,0.0142598551492426
596,0.014150389,0.0142347819396581
597,0.014123723,0.0142097642843065
598,0.014097266,0.014184802104645
599,0.014071032,0.0141598953371244
600,0.014044963,0.0141350438987117
601,0.0140190385,0.0141102477049776
602,0.013993293,0.0140855066811036
603,0.013967704,0.0140608207647315
604,0.013942264,0.0140361899060088
605,0.013916984,0.0140116140563256
606,0.013891898,0.0139870931877597
607,0.013867073,0.0139626272792378
608,0.013842508,0.0139382163308968
609,0.013818003,0.0139138603348232
610,0.013793636,0.0138895592720797
611,0.013769429,0.0138653131209357
612,0.01374536,0.0138411218630323
613,0.013721433,0.0138169854628809
614,0.013697404,0.013792903867491
615,0.013671447,0.0137688770173363
616,0.013645735,0.0137449048488027
617,0.013620321,0.0137209872818776
618,0.013595093,0.0136971242452172
619,0.01357051,0.013673315661513
620,0.013545878,0.0136495614606443
621,0.013521001,0.013625861569316
622,0.013496127,0.0136022159329723
623,0.013471186,0.0135786244922298
624,0.013445981,0.0135550872136949
625,0.013421547,0.0135316040533844
626,0.013398543,0.0135081749724821
627,0.013375707,0.0134847999347693
628,0.013352893,0.0134614789045486
629,0.01333021,0.0134382118427368
630,0.013307627,0.013414998702787
631,0.013285216,0.0133918394289932
632,0.013262942,0.0133687339634874
633,0.013240829,0.013345682236804
634,0.013218738,0.0133226841792849
635,0.0131966695,0.0132997397182413
636,0.013174567,0.0132768487726538
637,0.013152633,0.0132540112665819
638,0.013130482,0.0132312271281904
639,0.013107553,0.0132084962857501
640,0.01308395,0.0131858186692935
641,0.013060108,0.0131631942166173
642,0.013036426,0.013140622874281
643,0.013012625,0.0131181045903927
644,0.012988877,0.0130956393084665
645,0.012965307,0.0130732269710504
646,0.012941893,0.0130508675242196
647,0.012918789,0.0130285609142015
648,0.012895871,0.0130063070817421
649,0.012873083,0.0129841059608614
650,0.012850452,0.0129619574791655
651,0.012827978,0.0129398615615096
652,0.012805659,0.0129178181341938
653,0.012783483,0.0128958271179151
654,0.01276144,0.012873888438031
655,0.012739576,0.0128520020098036
656,0.012718271,0.0128301677574823
657,0.012697186,0.0128083856050298
658,0.012676246,0.0127866554793967
659,0.012655456,0.0127649773150698
660,0.012631789,0.0127433510434732
661,0.012606654,0.0127217766036846
662,0.0125817135,0.0127002539267035
663,0.012558013,0.0126787829394712
664,0.012536116,0.0126573635778636
665,0.012514386,0.0126359957785897
666,0.012492806,0.0126146794643052
667,0.012471426,0.0125934145698266
668,0.0124502815,0.0125722010054458
669,0.012429275,0.012551038708072
670,0.012408379,0.0125299275866066
671,0.012387607,0.0125088675620746
672,0.012366764,0.0124878585518795
673,0.012345947,0.0124669004793213
674,0.012325291,0.0124459932666673
675,0.012304764,0.0124251368241703
676,0.012284372,0.0124043310782153
677,0.012264129,0.0123835759501085
678,0.01224402,0.0123628713752902
679,0.0122240335,0.0123422172699692
680,0.012204152,0.0123216135605179
681,0.012184136,0.012301060171042
682,0.012164075,0.0122805570301391
683,0.012144111,0.0122601040582277
684,0.012124419,0.0122397011747319
685,0.012104869,0.0122193483052206
686,0.012085579,0.0121990453698011
687,0.012067486,0.0121787922860181
688,0.012049522,0.0121585889633212
689,0.012031637,0.0121384353227296
690,0.0120137185,0.0121183312778901
691,0.011995513,0.0120982767464062
692,0.011977438,0.0120782716462862
693,0.0119594745,0.0120583158941592
694,0.011941601,0.0120384094064488
695,0.0119242,0.0120185520970583
696,0.011907097,0.011998743888174
697,0.011890091,0.0119789847000299
698,0.011872962,0.0119592744548366
699,0.011855938,0.011939613069557
700,0.011839036,0.0119200004627602
