,Prediction,Real
120,0.42598802,0.4259861240288885
121,0.42677072,0.4267318545655003
122,0.42706984,0.4267769290200672
123,0.42650676,0.4260161266950832
124,0.42452028,0.4244562513102788
125,0.4222887,0.4222047113421905
126,0.41997904,0.4194467982556765
127,0.417228,0.416415660801301
128,0.41407323,0.4133592099437891
129,0.41089934,0.410508126197469
130,0.40803415,0.4080487808601992
131,0.40645075,0.4061041316610148
132,0.40502805,0.4047244548335473
133,0.40414235,0.4038882495444084
134,0.40361714,0.4035120969079158
135,0.40344107,0.4034670352287479
136,0.40363067,0.4035983806292734
137,0.40381405,0.4037459666547234
138,0.40383458,0.4037623321856615
139,0.40373638,0.4035272208867667
140,0.40302208,0.4029575778287478
141,0.40204966,0.4020128777600789
142,0.40075243,0.4006960198165836
143,0.39933077,0.3990502197626684
144,0.39743933,0.3971524231739657
145,0.39532042,0.3951038558076071
146,0.39319015,0.3930184820481458
147,0.39121082,0.3910103557907853
148,0.38936839,0.3891810632037297
149,0.38765037,0.3876085866756506
150,0.3865632,0.3863388874579495
151,0.3856441,0.385381270835909
152,0.38474014,0.384708171202113
153,0.384351,0.3842594275778559
154,0.38398165,0.3839505037551836
155,0.3836592,0.3836835503102619
156,0.3833736,0.3833598133819577
157,0.3829397,0.3828917567002124
158,0.38219854,0.3822133590803455
159,0.38139087,0.3812873973287449
160,0.38022992,0.380108954720546
161,0.37866753,0.3787048980943621
162,0.37704945,0.3771295079085076
163,0.37540177,0.375456857321613
164,0.37382072,0.3737708784913564
165,0.3722581,0.3721543653301056
166,0.3706859,0.3706783320325268
167,0.36931333,0.369393170686911
168,0.36837214,0.3683228361661173
169,0.3674417,0.3674628392891085
170,0.36680192,0.3667822391400978
171,0.36627963,0.366229171996822
172,0.36575305,0.3657389288576147
173,0.36530855,0.3652432512129009
174,0.36476237,0.3646794458411067
175,0.36409187,0.3639980772340767
176,0.36329752,0.3631683276918208
177,0.36223507,0.3621805395133319
178,0.3610782,0.3610458729682888
179,0.359848,0.3597933860359075
180,0.35855305,0.3584651205637668
181,0.35717767,0.3571099624039061
182,0.35576567,0.3557771214646718
183,0.35449883,0.3545100592024059
184,0.3533855,0.3533415772767743
185,0.35241488,0.3522905878960838
186,0.3514464,0.3513608372555311
187,0.35059345,0.3505415852815039
188,0.34989628,0.3498099966259874
189,0.34922853,0.349134803834074
190,0.34861428,0.3484806853367445
191,0.34788147,0.3478127655807585
192,0.34712526,0.3471006869243362
193,0.34634602,0.346321809906763
194,0.3455131,0.3454632505249612
195,0.34466466,0.3445226332407121
196,0.34356433,0.3435076020159993
197,0.34246057,0.3424342637753869
198,0.34132746,0.3413248274847701
199,0.34017023,0.3402047470195375
200,0.33910882,0.339099687502809
201,0.3381038,0.3380326247570901
202,0.33706123,0.3370213633559166
203,0.3360064,0.3360767194696368
204,0.335047,0.3352015541952435
205,0.33430505,0.3343907570540081
206,0.33354992,0.333632171173597
207,0.3328182,0.332908334397152
208,0.33209252,0.332198804200735
209,0.3313486,0.3314827592623076
210,0.33062828,0.3307415418608848
211,0.3298284,0.3299608239810783
212,0.32902685,0.3291321453883685
213,0.3281757,0.3282536712061369
214,0.32727262,0.3273301041123104
215,0.32635605,0.326371810211463
216,0.3253787,0.3253932941106134
217,0.3243876,0.3244112314557207
218,0.32341596,0.3234423147680952
219,0.32245228,0.3225011807940605
220,0.32143936,0.321598680827633
221,0.32062462,0.3207406954866482
222,0.31982768,0.3199276410581828
223,0.31901634,0.319154687460405
224,0.31823322,0.3184126447529039
225,0.31752327,0.3176893587193887
226,0.31678584,0.3169714108134827
227,0.3160465,0.3162458806367498
228,0.3152923,0.3155019369394014
229,0.31453276,0.3147320653893439
230,0.3137691,0.3139327924698203
231,0.3129252,0.313104855901442
232,0.31207204,0.312252834974517
233,0.31121814,0.3113843288796238
234,0.31037202,0.3105088222317709
235,0.30952293,0.3096363997134889
236,0.30870172,0.3087764781625395
237,0.30789232,0.307936708060558
238,0.30709362,0.3071221621381364
239,0.30624738,0.3063348896982919
240,0.30542746,0.3055738602439652
241,0.30472988,0.3048352815747381
242,0.30403256,0.3041132317828064
243,0.30332717,0.3034005072644425
244,0.30261463,0.3026895713970274
245,0.30189532,0.30197348200634
246,0.30115253,0.3012466858535121
247,0.30045122,0.3005055925060341
248,0.29965946,0.2997488739418896
249,0.29890615,0.2989774752723382
250,0.29817232,0.2981943520567217
251,0.29738846,0.2974039981783977
252,0.29658747,0.2966118202150997
253,0.29577425,0.2958234458464387
254,0.2949933,0.295044050633413
255,0.29421765,0.2942777719361439
256,0.29346564,0.2935272758341185
257,0.29271758,0.2927935205851966
258,0.29197046,0.2920757292529876
259,0.29123208,0.2913715699668143
260,0.2905151,0.2906775141990678
261,0.28987432,0.2899893202875338
262,0.289203,0.2893025785507352
263,0.28851148,0.2886132514582811
264,0.28774056,0.2879181406814533
265,0.28699222,0.2872152294172695
266,0.286258,0.2865038634354731
267,0.285538,0.2857847578905571
268,0.28480366,0.2850598375270434
269,0.28406402,0.284331937888472
270,0.28333536,0.2836044116926924
271,0.28261814,0.2828806930753597
272,0.28190953,0.2821638740001965
273,0.28120103,0.2814563441738064
274,0.28049308,0.2807595351841889
275,0.27978754,0.2800737945831886
276,0.27915803,0.2793983993227221
277,0.27855188,0.2787317000195711
278,0.27786478,0.2780713719991727
279,0.27716038,0.2774147367932522
280,0.27646562,0.276759110503366
281,0.27580923,0.2761021341865367
282,0.275158,0.2754420454656308
283,0.27451563,0.2747778604450593
284,0.27386686,0.2741094481001234
285,0.2732039,0.273437494249191
286,0.2725549,0.2727633666068494
287,0.27189866,0.2720889043258928
288,0.27123693,0.2714161631018087
289,0.2705697,0.2707471502229167
290,0.26988256,0.2700835823874205
291,0.2691666,0.2694266941607243
292,0.26852307,0.2687771166646295
293,0.2678938,0.2681348367224808
294,0.26726213,0.2674992363196588
295,0.26664105,0.2668692028534544
296,0.26601884,0.2662432925289408
297,0.26539156,0.2656199239986905
298,0.26476803,0.2649975768642116
299,0.26415768,0.2643749706162289
300,0.26354608,0.2637512035394125
301,0.2629154,0.2631258372655805
302,0.2623007,0.2624989202313069
303,0.2616871,0.2618709512056462
304,0.26105657,0.2612427911770568
305,0.26041895,0.2606155374173677
306,0.2597864,0.2599903770987242
307,0.25915614,0.2593684390636044
308,0.2585325,0.2587506613275923
309,0.25790423,0.2581376889836922
310,0.2572706,0.2575298127602052
311,0.25664914,0.2569269531901803
312,0.25606096,0.2563286896473557
313,0.25547746,0.2557343286745168
314,0.25489545,0.2551430010899109
315,0.254313,0.2545537750416555
316,0.25372225,0.253965770698831
317,0.2531309,0.2533782625566708
318,0.2525416,0.2527907578582752
319,0.25195274,0.2522030425713831
320,0.25136504,0.2516151913628965
321,0.25075802,0.2510275416989561
322,0.25015903,0.2504406375635439
323,0.24957207,0.2498551511263219
324,0.249017,0.2492717931074885
325,0.24846148,0.2486912233682446
326,0.24790427,0.248113972751506
327,0.24734676,0.2475403847890031
328,0.24677622,0.2469705833739891
329,0.24618936,0.2464044688235667
330,0.245612,0.2458417417799223
331,0.24504054,0.245281949065938
332,0.24450019,0.2447245469240243
333,0.24396822,0.2441689711971778
334,0.24343517,0.2436147065179233
335,0.24289513,0.2430613455716255
336,0.24234933,0.242508631878143
337,0.24178147,0.2419564815363028
338,0.24121729,0.2414049826134285
339,0.24066341,0.240854373421523
340,0.24010202,0.2403050037099063
341,0.23954812,0.2397572847435501
342,0.23901644,0.2392116346708245
343,0.23848239,0.2386684263131608
344,0.23794642,0.2381279440337102
345,0.23741063,0.2375903530337966
346,0.23687479,0.2370556861963221
347,0.23633888,0.2365238463898787
348,0.2358023,0.2359946253569856
349,0.23526978,0.2354677345657133
350,0.23475298,0.2349428439768573
351,0.23422939,0.234419623438791
352,0.23369604,0.2338977819276725
353,0.2331706,0.2333770994419191
354,0.23265138,0.2328574487978672
355,0.23217452,0.2323388045087021
356,0.23168707,0.2318212392462808
357,0.2311149,0.2313049084416807
358,0.23054,0.2307900257907042
359,0.23004812,0.2302768333219426
360,0.2295618,0.229765569640912
361,0.2290614,0.2292564406399994
362,0.22856307,0.2287495956516457
363,0.22806501,0.2282451119789907
364,0.22756708,0.2277429889639219
365,0.22706792,0.2272431517500193
366,0.2265687,0.2267454635547936
367,0.22606981,0.2262497450208774
368,0.22557142,0.2257557974102214
369,0.22506648,0.2252634268273788
370,0.2245751,0.2247724665976868
371,0.22407174,0.2242827950535268
372,0.22356403,0.2237943470668512
373,0.223057,0.2233071178327836
374,0.22255093,0.2228211595005839
375,0.22205472,0.2223365706851078
376,0.22157308,0.2218534813111072
377,0.22111091,0.2213720342322547
378,0.22064832,0.220892366481842
379,0.22018844,0.2204145922005495
380,0.21973062,0.219938789386247
381,0.21927354,0.2194649916292249
382,0.21881533,0.2189931859318266
383,0.21834722,0.2185233159967692
384,0.21787882,0.2180552908401108
385,0.21741137,0.2175889970257768
386,0.21694458,0.2171243129278832
387,0.21647847,0.2166611232415163
388,0.21601307,0.2161993319080675
389,0.21554813,0.2157388719228981
390,0.21508408,0.2152797111712414
391,0.21462053,0.2148218535568606
392,0.21415728,0.2143653357768696
393,0.21369469,0.2139102202725206
394,0.21325275,0.2134565854099887
395,0.21281505,0.21300451436193
396,0.21236357,0.2125540839970741
397,0.21191186,0.2121053552125701
398,0.211472,0.2116583657469566
399,0.21102661,0.2112131262893565
400,0.21056178,0.2107696199987669
401,0.21010658,0.2103278055323305
402,0.20966002,0.2098876226963605
403,0.2092143,0.2094490002133987
404,0.20876944,0.2090118642646639
405,0.20832545,0.2085761469125792
406,0.20788234,0.2081417932913454
407,0.2074399,0.2077087668347633
408,0.20699772,0.2072770519221977
409,0.20655644,0.20684665393354
410,0.2061165,0.206417596718172
411,0.20567775,0.2059899179610987
412,0.20524007,0.205563663149597
413,0.20482025,0.2051388789824327
414,0.2044014,0.2047156069891952
415,0.20398402,0.2042938781513268
416,0.20356801,0.2038737091324555
417,0.20315269,0.2034551004209784
418,0.20274001,0.2030380365552247
419,0.20232949,0.2026224882799215
420,0.20191985,0.202208416235278
421,0.20149925,0.2017957756171661
422,0.20109037,0.2013845212812286
423,0.20069316,0.2009746126007255
424,0.20032364,0.2005660174656433
425,0.199913,0.2001587150849159
426,0.19950423,0.1997526972219854
427,0.19910496,0.1993479678230332
428,0.19870853,0.1989445413046214
429,0.19831175,0.1985424395460515
430,0.19791824,0.1981416882131791
431,0.19752875,0.1977423128223853
432,0.19713965,0.1973443350376184
433,0.19675124,0.1969477696737154
434,0.19636407,0.196552622680751
435,0.19597653,0.1961588902794953
436,0.19558877,0.1957665594530871
437,0.19520178,0.1953756093991263
438,0.19481209,0.1949860139933613
439,0.19440752,0.1945977443689376
440,0.19401285,0.1942107723518853
441,0.19364086,0.1938250732915068
442,0.193272,0.1934406275915514
443,0.192904,0.1930574228367304
444,0.19253445,0.1926754540998143
445,0.1921061,0.1922947236587457
446,0.19167857,0.1919152396227512
447,0.19127253,0.1915370140662085
448,0.19088432,0.191160060801593
449,0.19050184,0.1907843930044443
450,0.19013774,0.1904100211182457
451,0.18977469,0.1900369511202745
452,0.18941286,0.1896651834992673
453,0.18905264,0.1892947129994202
454,0.18869418,0.1889255290057809
455,0.18833734,0.1885576164805681
456,0.18798317,0.1881909576320568
457,0.18762913,0.1878255336144313
458,0.18727633,0.1874613262981899
459,0.18692411,0.1870983198858828
460,0.186573,0.1867365021627623
461,0.18622315,0.1863758652400299
462,0.18587382,0.1860164057278452
463,0.18552569,0.1856581242914524
464,0.18517885,0.1853010248786878
465,0.18483444,0.1849451134983799
466,0.18449065,0.1845903968181523
467,0.1841354,0.1842368808695055
468,0.18377626,0.1838845696894464
469,0.18342243,0.1835334645165736
470,0.18307136,0.1831835632256156
471,0.18272175,0.1828348603017827
472,0.1823735,0.1824873471574923
473,0.1820265,0.1821410129015954
474,0.18168242,0.1817958451950649
475,0.18133481,0.1814518312950898
476,0.18098798,0.1811089591503788
477,0.18064255,0.1807672182942564
478,0.18029848,0.180426600532305
479,0.17995568,0.1800871003339624
480,0.17961451,0.1797487147502038
481,0.17927468,0.1794114432127085
482,0.17893463,0.1790752869375355
483,0.17858744,0.1787402482446133
484,0.17821729,0.1784063295988285
485,0.17788205,0.1780735328915481
486,0.17754835,0.1777418587192528
487,0.17721595,0.1774113059274422
488,0.17688498,0.1770818713478578
489,0.17655523,0.1767535497946235
490,0.1762268,0.1764263343721229
491,0.17589965,0.1761002168577679
492,0.17557406,0.1757751883419591
493,0.17525011,0.1754512398582642
494,0.17492759,0.1751283629944844
495,0.17460617,0.1748065504120471
496,0.17428619,0.1744857961889411
497,0.17396757,0.1741660959913512
498,0.17365028,0.1738474470688969
499,0.17333451,0.1735298479969112
500,0.17301913,0.1732132983383484
501,0.17270514,0.1728977981522927
502,0.17239296,0.172583347506978
503,0.17208211,0.1722699460184771
504,0.17177264,0.1719575924736892
505,0.17146283,0.1716462845450914
506,0.17115381,0.1713360187087246
507,0.1708481,0.1710267902560953
508,0.17054588,0.1707185935101413
509,0.17024583,0.1704114221075957
510,0.16994736,0.170105269371951
511,0.16964641,0.1698001286877041
512,0.16934682,0.1694959938559684
513,0.16904844,0.1691928594023367
514,0.16875146,0.1688907207150581
515,0.16845372,0.1685895741726407
516,0.16815418,0.1682894170403031
517,0.1678549,0.1679902473414893
518,0.16755395,0.1676920636341236
519,0.1672537,0.1673948646727775
520,0.16695443,0.1670986492008215
521,0.16665655,0.1668034156249994
522,0.16635776,0.1665091617793461
523,0.16605714,0.1662158848583077
524,0.16575801,0.1659235813258077
525,0.16546047,0.1656322469892287
526,0.16516444,0.1653418771083074
527,0.16486974,0.1650524665970872
528,0.16457655,0.1647640102353503
529,0.16428477,0.1644765028904069
530,0.1639945,0.1641899397368345
531,0.16370513,0.1639043164108656
532,0.16341671,0.163619629088483
533,0.16312975,0.1633358745340369
534,0.16284373,0.1630530500118998
535,0.1625582,0.1627711532348617
536,0.16227408,0.1624901821923899
537,0.16199145,0.1622101349767987
538,0.16171023,0.1619310096044355
539,0.16143052,0.1616528038705691
540,0.16115218,0.161375515213957
541,0.16087602,0.1610991406971209
542,0.16060326,0.1608236769515645
543,0.16033179,0.1605491201953734
544,0.16006184,0.160275466371483
545,0.1597934,0.1600027112902396
546,0.15952632,0.1597308505151715
547,0.15926069,0.1594598800769387
548,0.15899631,0.159189796005243
549,0.15873346,0.1589205947306712
550,0.15847206,0.1586522729023918
551,0.15821189,0.1583848276379569
552,0.1579538,0.1581182559587882
553,0.15770064,0.1578525556132524
554,0.15744933,0.1575877242131028
555,0.15717988,0.1573237594817999
556,0.15691072,0.1570606590242707
557,0.15664306,0.1567984204492676
558,0.15637684,0.1565370411140795
559,0.15611218,0.1562765180927836
560,0.1558542,0.1560168482465749
561,0.15559758,0.1557580282839625
562,0.15534268,0.1555000546826189
563,0.15508911,0.155242923847541
564,0.15483709,0.1549866321498903
565,0.15458645,0.1547311761232705
566,0.15433758,0.1544765524038467
567,0.15408812,0.1542227577453102
568,0.15383275,0.1539697891073087
569,0.15357874,0.1537176436931067
570,0.15332611,0.1534663188779134
571,0.15307498,0.1532158122216774
572,0.15282595,0.1529661209189998
573,0.1525788,0.1527172428777085
574,0.15233317,0.1524691754876617
575,0.15208226,0.1522219164343221
576,0.15182796,0.1519754631085553
577,0.15157592,0.1517298125453921
578,0.15132563,0.1514849624736587
579,0.15107693,0.1512409094006872
580,0.15082969,0.1509976501486603
581,0.15058397,0.1507551818964235
582,0.1503397,0.1505135011896603
583,0.15009679,0.1502726050757099
584,0.1498554,0.1500324905384532
585,0.14961538,0.149793154639416
586,0.14937681,0.149554594611282
587,0.14914002,0.1493168078551885
588,0.14889762,0.1490797917822185
589,0.14865626,0.1488435439146267
590,0.14841622,0.1486080618324795
591,0.14817771,0.1483733431338489
592,0.14794141,0.1481393853862888
593,0.14770639,0.1479061861327873
594,0.1474716,0.1476737428523776
595,0.1472368,0.1474420529532543
596,0.1470032,0.1472111137685712
597,0.1467709,0.1469809225680755
598,0.14653954,0.1467514765725265
599,0.14630967,0.1465227729857128
600,0.14608115,0.1462948090027743
601,0.1458574,0.1460675818351313
602,0.14563653,0.1458410887679585
603,0.1454171,0.145615327153824
604,0.14519905,0.145390294416096
605,0.14498228,0.1451659880548345
606,0.14476687,0.1449424056302988
607,0.14455298,0.1447195447605132
608,0.1443404,0.144497403126834
609,0.14412904,0.1442759783743251
610,0.14390408,0.1440552681416276
611,0.14367804,0.1438352701067349
612,0.14345339,0.1436159819380482
613,0.14323029,0.1433974010240221
614,0.1430085,0.1431795249552083
615,0.14278814,0.1429623512252318
616,0.14256921,0.1427458772582069
617,0.14235169,0.1425301005514065
618,0.14213556,0.1423150185225034
619,0.14192082,0.1421006286751445
620,0.14170736,0.1418869285396586
621,0.14149532,0.1416739156351298
622,0.14128464,0.1414615876228466
623,0.14107525,0.1412499421078676
624,0.14086717,0.1410389768284081
625,0.140659,0.1408286895073007
626,0.14045116,0.1406190778708787
627,0.14024472,0.1404101397216891
628,0.14003867,0.1402018727757457
629,0.13983336,0.1399942748612167
630,0.13962942,0.1397873436767009
631,0.13942716,0.1395810768358384
632,0.13922691,0.1393754721832517
633,0.13902795,0.1391705272991138
634,0.13882995,0.1389662398516945
635,0.13862899,0.1387626075029782
636,0.13842314,0.1385596279177085
637,0.13821858,0.1383572987844751
638,0.13801426,0.1381556178153004
639,0.13781008,0.137954582752896
640,0.13760716,0.1377541913706583
641,0.13740577,0.1375544414738564
642,0.1372062,0.1373553308960989
643,0.13700798,0.1371568574924737
644,0.13681105,0.1369590191319024
645,0.13661534,0.1367618136902673
646,0.13641624,0.1365652390444432
647,0.13621199,0.1363692930665384
648,0.13600917,0.136173973619576
649,0.13580735,0.1359792785560073
650,0.13560712,0.1357852057183649
651,0.13541022,0.1355917529433514
652,0.13521455,0.1353989180672415
653,0.13502024,0.1352066989219378
654,0.13482717,0.1350150933145604
655,0.13463521,0.1348240991021353
656,0.13444471,0.1346337142394644
657,0.13425547,0.1344439365920922
658,0.13406718,0.1342547640275082
659,0.13387686,0.1340661945406073
660,0.13368478,0.1338782261096632
661,0.13349402,0.1336908567361565
662,0.13330454,0.1335040845651303
663,0.13311633,0.1333179073270485
664,0.13292935,0.1331323231058949
665,0.13274345,0.1329473298993332
666,0.13255867,0.1327629257010802
667,0.13237497,0.1325791085050588
668,0.1321938,0.1323958762999109
669,0.13201539,0.1322132270782162
670,0.13183823,0.132031158831211
671,0.13166234,0.1318496695566069
672,0.13148776,0.1316687572547131
673,0.13131426,0.1314884199338593
674,0.13113844,0.1313086556250362
675,0.13095391,0.1311294623727257
676,0.13077053,0.1309508382383437
677,0.1305885,0.1307727812969461
678,0.13040751,0.1305952896386755
679,0.13022768,0.1304183613617492
680,0.13004899,0.1302419945742757
681,0.12987158,0.1300661873896026
682,0.12969531,0.129890937915115
683,0.12952036,0.1297162442679264
684,0.12934655,0.1295421045697139
685,0.12917396,0.1293685169437055
686,0.12900257,0.1291954795142944
687,0.12883246,0.1290229904077954
688,0.1286638,0.1288510477531606
689,0.1284962,0.1286796496871459
690,0.12832926,0.1285087943531436
691,0.12816295,0.1283384798975285
692,0.12799785,0.1281687044751523
693,0.12783387,0.1279994662608053
694,0.12767126,0.1278307634402693
695,0.12750979,0.12766259420998
696,0.12734982,0.1274949567774399
697,0.12719133,0.1273278493587599
698,0.12703443,0.1271612701780491
699,0.12688042,0.1269952174642064
700,0.1267274,0.1268296894503799
