,Prediction,Real
307,0.28274402,0.2829200926105449
308,0.28346637,0.2836278908842796
309,0.28416735,0.2843341748446754
310,0.28487062,0.2850389396100921
311,0.28557965,0.2857421860062612
312,0.28627297,0.2864439203184051
313,0.28698477,0.2871441534747932
314,0.28769526,0.2878428996474747
315,0.28840578,0.2885401744110195
316,0.28911757,0.2892359927116862
317,0.28983065,0.28993036703067
318,0.29054528,0.2906233060291597
319,0.2912596,0.2913148138191643
320,0.2919724,0.2920048898578092
321,0.29264933,0.2926935293564522
322,0.29333976,0.2933807240875375
323,0.29402596,0.2940664634977353
324,0.29470834,0.2947507360495035
325,0.2953824,0.2954335307328243
326,0.29607138,0.2961148385036191
327,0.29675597,0.2967946534896384
328,0.29742953,0.2974729737173113
329,0.29809254,0.2981498012547115
330,0.29876006,0.2988251417492293
331,0.29944104,0.2994990035304967
332,0.30009678,0.3001713964473765
333,0.30076352,0.3008423306619325
334,0.30144212,0.3015118155433064
335,0.302126,0.3021798587209364
336,0.30280972,0.3028464654006413
337,0.30347896,0.303511637950861
338,0.30414253,0.3041753758212058
339,0.30480555,0.3048376758231106
340,0.30546665,0.3054985327515382
341,0.30611226,0.3061579402667381
342,0.3067598,0.3068158919091773
343,0.3074025,0.3074723820706793
344,0.3080419,0.3081274067717588
345,0.30868018,0.3087809641586155
346,0.3093193,0.3094330546792634
347,0.30995995,0.3100836809879711
348,0.3106048,0.3107328476088498
349,0.31123266,0.3113805604347959
350,0.3119173,0.312026826078933
351,0.3125991,0.3126716511921374
352,0.31325758,0.3133150417625924
353,0.3139276,0.313957002542979
354,0.3145993,0.3145975366799455
355,0.31528202,0.3152366455829135
356,0.3159448,0.3158743290332089
357,0.31656763,0.3165105854913385
358,0.31718728,0.3171454125399615
359,0.31781623,0.3177788073709793
360,0.31844947,0.3184107672798027
361,0.31904665,0.3190412901183896
362,0.31967798,0.319670374644477
363,0.32029822,0.3202980207950976
364,0.32091406,0.3209242298109518
365,0.32152846,0.32154900421422
366,0.32213384,0.3221723475949217
367,0.32273847,0.3227942642856682
368,0.3233436,0.3234147589610085
369,0.3239546,0.3240338362280183
370,0.3245652,0.3246515002451737
371,0.32517517,0.3252677544280337
372,0.32578453,0.3258826012676852
373,0.32639518,0.3264960422862702
374,0.3270057,0.3271080780838767
375,0.32761452,0.3277187085043264
376,0.3282095,0.3283279328536552
377,0.3288158,0.3289357502053743
378,0.32942468,0.3295421597193388
379,0.33003414,0.3301471609512378
380,0.33064282,0.3307507540807016
381,0.3312505,0.3313529400605241
382,0.3318532,0.3319537206372877
383,0.33246312,0.332553098305071
384,0.3330747,0.3331510761513601
385,0.33368558,0.333747657654585
386,0.3342956,0.3343428464572154
387,0.33490622,0.3349366461253718
388,0.33551496,0.3355290599391013
389,0.3361207,0.3361200907063581
390,0.336726,0.3367097406606193
391,0.337331,0.3372980114209616
392,0.33793446,0.337884904046998
393,0.338537,0.3384704191568921
394,0.33911446,0.3390545571083506
395,0.3396809,0.339637318187922
396,0.3402464,0.3402187028048744
397,0.34081078,0.34079871165936
398,0.34137568,0.3413773458566355
399,0.3419486,0.3419546069677832
400,0.3425255,0.3425304970360786
401,0.34309894,0.343105018535021
402,0.34366804,0.3436781742688433
403,0.34422594,0.3442499672497054
404,0.3447815,0.3448204005373276
405,0.34533623,0.3453894771007778
406,0.34589028,0.3459571996908149
407,0.34644344,0.3465235707560536
408,0.3469954,0.3470885924049702
409,0.34754637,0.3476522663962152
410,0.34809783,0.3482145941878282
411,0.34867075,0.3487755770221913
412,0.34924373,0.3493352160254047
413,0.3498278,0.3498935123072076
414,0.35041076,0.350450467059462
415,0.35099775,0.3510060816592059
416,0.35158506,0.3515603577379343
417,0.35215083,0.3521132972164703
418,0.35271388,0.3526649022852915
419,0.35327286,0.3532151753756191
420,0.3538263,0.3537641190967928
421,0.3543776,0.35431173616552
422,0.35491705,0.354858029300878
423,0.35545024,0.3554030011496379
424,0.3559812,0.3559466542265245
425,0.35649815,0.3564889908654099
426,0.35701433,0.3570300132030411
427,0.35752672,0.3575697231847827
428,0.35802796,0.3581081225733215
429,0.35855782,0.3586452130104737
430,0.35908484,0.3591809960854416
431,0.35961062,0.3597154734005248
432,0.36013594,0.3602486466261985
433,0.3606602,0.3607805175454375
434,0.36118487,0.3613110880964927
435,0.3617094,0.3618403603943061
436,0.3622341,0.3623683367155204
437,0.3627574,0.3628950194723107
438,0.36327928,0.3634204111695384
439,0.36379963,0.3639445143641541
440,0.3643199,0.3644673316125225
441,0.3648438,0.3649888654226712
442,0.3653683,0.3655091182204383
443,0.3658884,0.3660280923116724
444,0.36640784,0.3665457898776635
445,0.3669562,0.3670622129819854
446,0.3675029,0.3675773636001526
447,0.36804616,0.3680912436425468
448,0.3685764,0.3686038549985227
449,0.36910442,0.3691151995702081
450,0.3696203,0.3696252793043315
451,0.3701162,0.3701340962318682
452,0.37061065,0.3706416524834269
453,0.3711052,0.3711479502922738
454,0.37161046,0.3716529919848754
455,0.37211382,0.3721567799617592
456,0.37261495,0.3726593166721519
457,0.37311456,0.3731606045902699
458,0.37361246,0.3736606461909791
459,0.37410858,0.3741594439142272
460,0.3746031,0.3746570001344851
461,0.37509567,0.3751533171487915
462,0.37558666,0.3756483971836092
463,0.3760759,0.3761422424070389
464,0.37656346,0.3766348549481569
465,0.37704706,0.3771262368973075
466,0.37752867,0.3776163903266478
467,0.37800986,0.3781053173118631
468,0.37849185,0.378593019975207
469,0.3789776,0.379079500507631
470,0.37946165,0.3795647611517063
471,0.37994388,0.3800488042010824
472,0.38042444,0.3805316319956257
473,0.380903,0.3810132469241145
474,0.38137937,0.3814936514087787
475,0.3818657,0.3819728478875768
476,0.38235122,0.3824508387789272
477,0.3828319,0.3829276264694119
478,0.38330874,0.3834032133097246
479,0.38378656,0.383877601618237
480,0.38426304,0.3843507936796345
481,0.38473752,0.3848227917349499
482,0.38520923,0.3852935979830871
483,0.38567793,0.3857632146060258
484,0.38615313,0.386231643796813
485,0.38663003,0.3866988877656012
486,0.3871049,0.3871649487415631
487,0.387578,0.3876298289743325
488,0.38804936,0.3880935307472302
489,0.38851923,0.3885560563868858
490,0.38898757,0.3890174082564234
491,0.3894548,0.389477588742088
492,0.38992023,0.3899366002347552
493,0.39038396,0.3903944451232705
494,0.39084652,0.3908511257931165
495,0.39130777,0.3913066446187584
496,0.39176714,0.3917610039538658
497,0.3922221,0.3922142061217864
498,0.39267185,0.3926662534124755
499,0.39311948,0.39311714809554
500,0.39356568,0.3935668924315763
501,0.39400986,0.3940154886762423
502,0.39445195,0.3944629390847061
503,0.39489216,0.3949092459143041
504,0.39533016,0.3953544114322207
505,0.39576808,0.3957984379312547
506,0.39620453,0.3962413277300537
507,0.39663997,0.3966830831657839
508,0.39707643,0.3971237065905711
509,0.39751813,0.3975632003624999
510,0.39796054,0.3980015668455545
511,0.39840114,0.3984388084115052
512,0.3988398,0.3988749274269373
513,0.3992764,0.3993099262403431
514,0.39971063,0.3997438071819115
515,0.40014264,0.400176572563646
516,0.4005729,0.4006082246910935
517,0.40100133,0.401038765859244
518,0.40142763,0.4014681983490404
519,0.40185472,0.4018965244347509
520,0.40228418,0.4023237463877243
521,0.40271166,0.4027498664897163
522,0.4031438,0.4031748870389452
523,0.4035806,0.4035988103401942
524,0.40401548,0.4040216387033064
525,0.4044487,0.4044433744477797
526,0.40487996,0.4048640199063378
527,0.40530917,0.4052835774211036
528,0.40573615,0.4057020493367376
529,0.40616107,0.4061194379894643
530,0.40658402,0.4065357457054195
531,0.4070051,0.4069509748059904
532,0.40742448,0.407365127608975
533,0.40784168,0.4077782064208523
534,0.40825617,0.4081902135376173
535,0.40866894,0.4086011512390668
536,0.4090797,0.40901102179988
537,0.409487,0.4094198274989638
538,0.4098921,0.409827570619272
539,0.41029382,0.4102342534425584
540,0.4106933,0.4106398782511074
541,0.41109055,0.4110444473295244
542,0.41148594,0.4114479629731417
543,0.411879,0.4118504275086018
544,0.41227022,0.4122518432433125
545,0.4126592,0.4126522124604073
546,0.4130475,0.4130515375671528
547,0.41343787,0.4134498207739414
548,0.41382614,0.4138470643758106
549,0.41421235,0.4142432706600892
550,0.41459644,0.4146384419077222
551,0.4149783,0.4150325802801616
552,0.41535738,0.415425688279372
553,0.41573808,0.4158177679884425
554,0.41612405,0.4162088217267147
555,0.41652495,0.4165988517796039
556,0.41692358,0.4169878604714725
557,0.4173201,0.4173758499840924
558,0.41772607,0.4177628225613614
559,0.41812864,0.418148780492551
560,0.41852275,0.4185337260535052
561,0.41891468,0.4189176614943687
562,0.41930434,0.4193005890666446
563,0.41969186,0.4196825110607222
564,0.42007768,0.4200634297562671
565,0.42046142,0.4204433473983064
566,0.42084345,0.4208222662289337
567,0.42122495,0.4212001885216576
568,0.4216093,0.4215771165422846
569,0.4219915,0.421953052516993
570,0.42237154,0.4223279986673878
571,0.42274937,0.422701957159265
572,0.42312577,0.4230749305886472
573,0.4235023,0.4234469209153543
574,0.42387655,0.4238179304931834
575,0.42424548,0.4241879613414576
576,0.4246132,0.4245570156752536
577,0.42497954,0.4249250958874412
578,0.42534387,0.4252922037516633
579,0.42570603,0.4256583418993638
580,0.42606604,0.4260235126113896
581,0.42642406,0.4263877178899186
582,0.42677936,0.4267509601819572
583,0.42713213,0.4271132416062373
584,0.42748272,0.427474564383601
585,0.42783144,0.4278349307231079
586,0.42817798,0.4281943428279988
587,0.42852247,0.4285528028938754
588,0.42887706,0.4289103131176783
589,0.4292374,0.4292668756899577
590,0.4295955,0.4296224927990728
591,0.42995125,0.4299771666303679
592,0.43030968,0.4303308993816908
593,0.43066996,0.4306836932391351
594,0.43103063,0.4310355503823403
595,0.43138927,0.4313864729861051
596,0.43174562,0.4317364632294572
597,0.4320998,0.4320855232871537
598,0.43245173,0.4324336553333991
599,0.43280172,0.4327808615370576
600,0.4331494,0.4331271440730992
601,0.43349504,0.4334725051220499
602,0.43383858,0.4338169468449259
603,0.43418017,0.4341604714002909
604,0.43451953,0.4345030809414548
605,0.43485692,0.434844777620047
606,0.4351922,0.435185563580798
607,0.4355248,0.4355254409671284
608,0.4358537,0.4358644119153447
609,0.43618035,0.4362024785739961
610,0.4365051,0.436539643086488
611,0.43682784,0.4368759075497684
612,0.43714848,0.4372112740364055
613,0.4374673,0.4375457448301473
614,0.4377839,0.4378793219905986
615,0.4380986,0.4382120076262991
616,0.4384414,0.4385438038944736
617,0.43878525,0.4388747128723508
618,0.43912703,0.4392047367131447
619,0.43946674,0.4395338775108012
620,0.43980473,0.4398621373662379
621,0.44014302,0.4401895184154172
622,0.44048184,0.4405160227189135
623,0.4408186,0.4408416524157634
624,0.4411537,0.4411664095729263
625,0.44148663,0.441490296282406
626,0.44181758,0.4418133146547903
627,0.44214627,0.4421354667361733
628,0.44247362,0.4424567546489436
629,0.4427994,0.4427771803969682
630,0.4431229,0.4430967460864941
631,0.44344437,0.4434154538775425
632,0.4437636,0.4437333056958913
633,0.44408092,0.4440503036892864
634,0.4443971,0.4443664499223502
635,0.44471255,0.4446817464556445
636,0.44502723,0.4449961953481485
637,0.4453398,0.4453097986536219
638,0.44565347,0.4456225584223733
639,0.44596815,0.4459344767026682
640,0.44628134,0.4462455555378037
641,0.44659263,0.4465557969670686
642,0.4469017,0.4468652030262089
643,0.44720888,0.447173775747841
644,0.4475138,0.4474815171616091
645,0.44781658,0.4477884292936588
646,0.4481173,0.4480945141660535
647,0.44841602,0.4483997737975789
648,0.4487128,0.4487042102046663
649,0.4490076,0.4490078254008907
650,0.44930038,0.4493106213966717
651,0.44959173,0.4496126001987438
652,0.44987682,0.4499137638104916
653,0.45015937,0.4502141142381557
654,0.45044008,0.4505136535171464
655,0.45071888,0.4508123836473309
656,0.450995,0.4511103065477043
657,0.45126966,0.4514074242417369
658,0.45154247,0.4517037387685989
659,0.45184478,0.4519992520608741
660,0.45214927,0.4522939660709915
661,0.45245156,0.4525878827605106
662,0.45275182,0.452881003937127
663,0.45305002,0.4531733318218187
664,0.45334637,0.4534648682892696
665,0.45364064,0.4537556152956911
666,0.45393312,0.4540455747945432
667,0.45422345,0.4543347487349791
668,0.45451242,0.4546231390643236
669,0.4548034,0.4549107477232059
670,0.45510334,0.4551975766532077
671,0.45540157,0.4554836277898184
672,0.4556977,0.455768903070344
673,0.45599183,0.456053404433374
674,0.45628405,0.4563371338045356
675,0.4565756,0.4566200931068839
676,0.45686516,0.4569022842565423
677,0.45715272,0.4571837091677764
678,0.45743856,0.4574643697502774
679,0.45772237,0.4577442679130367
680,0.45800367,0.4580234055583297
681,0.458283,0.458301784587191
682,0.45856032,0.4585794069076693
683,0.45883584,0.4588562744155519
684,0.45910934,0.4591323890003908
685,0.459381,0.4594077525468883
686,0.45965073,0.4596823669385733
687,0.45991847,0.459956234054402
688,0.46018454,0.4602293557702871
689,0.46044865,0.4605017339572969
690,0.46071082,0.4607733704842829
691,0.46097162,0.4610442672217499
692,0.46123034,0.4613144260394757
693,0.46148753,0.4615838487953775
694,0.46174285,0.4618525373434689
695,0.46199667,0.4621204935340886
696,0.46224877,0.4623877192127532
697,0.462499,0.4626542162225207
698,0.46274507,0.4629199864023555
699,0.4629878,0.4631850315884123
700,0.4632287,0.463449353613493
